1,9,2014,4,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21
1,10,2014,5,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9
1,11,2014,6,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1
1,12,2014,7,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685
1,13,2014,1,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4
1,14,2014,2,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435
1,15,2014,3,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53
1,16,2014,4,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42
1,17,2014,5,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625
1,18,2014,6,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555
1,19,2014,7,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96
1,20,2014,1,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865
1,21,2014,2,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965
1,22,2014,3,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155
1,23,2014,4,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45
1,24,2014,5,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48
1,25,2014,6,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595
1,26,2014,7,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34
1,27,2014,1,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155
1,28,2014,2,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02
1,29,2014,3,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09
1,30,2014,4,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1
1,31,2014,5,65.11,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23
2,1,2014,6,54.055,65.11,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665,68.81
2,2,2014,7,63.265,54.055,65.11,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12,55.665
2,3,2014,1,58.47,63.265,54.055,65.11,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95,48.12
2,4,2014,2,61.085,58.47,63.265,54.055,65.11,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555,74.95
2,5,2014,3,64.76,61.085,58.47,63.265,54.055,65.11,52.76,52.92,72.095,75.805,58.775,51.475,47.225,73.525,63.985,68.775,50.375,36.87,49.635,58.035,43.43,52.555,46.39,35.075,33.605,38.125,41.545,60.42,68.37,70.325,81.555
